fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.12651498602079908,-0.8531394533047943,0.04824312017038653,-0.3165162616412102,-0.46171583606742134,-0.2255021386194831,-0.4601544535697496,0.02717816255244224,-0.5197601561359948,0.4438551312315744,-0.6841817833723339
-0.18339383364648007,1.1234261674336112,-0.15877195887061465,0.17127635355340967,-0.05497240365923468,-0.5266109110054692,0.5037903579191514,0.05281899716527723,0.25342977910062464,-0.5786238945766092,-0.4079976951389046
0.4422734902360128,-1.4260570245333175,0.979810975854891,4.491725230991473,0.6867362083792233,-1.22919804657277,-1.0927432361093408,1.1605030524398399,-0.8419226291512515,-0.3380405943864487,0.4205545695613817
0.32851579498465083,-0.1656383678305662,-0.3140332681513654,-0.24683160232769302,0.0646580176372906,0.5774545877431466,-0.1890449753384962,0.0887161656232576,0.1245647898945214,1.0453133817069766,0.6046772950503335
0.9541831188671438,-0.8531394533047943,0.5657808177728889,-0.664939558208796,2.002670842641001,1.1796721325151187,1.3472420679719397,1.2271692224332562,-1.0352201129604077,-0.03731146914874726,-1.7889181363060478
-1.3778496337857848,0.6650921104507929,-0.7798171959936177,-0.38620092095472747,-0.24638107773367562,1.681520086491762,-0.038428598543355424,-0.6548680381490709,1.6709446603677574,0.3235634811364938,-0.2238749696499528
-0.2971515288978425,-0.795847696181942,0.7727958968138898,-0.38620092095472747,0.01680584911868035,-0.6269805018007979,-0.731263931801003,-0.7625595435229551,0.5111597575128312,0.02283435589879303,1.0649841087727145
0.27163694735896987,-0.5093889105676802,1.1350722851356416,0.17127635355340967,-0.05497240365923468,0.27634581535716046,1.9798308505115307,0.7451215317118789,-0.06873269391463488,-0.3380405943864487,-0.8683045088612856
0.27163694735896987,-1.655224053024727,0.41051950849213803,-0.5952548988952789,-0.7249027629197775,-0.2255021386194831,-0.550524279646834,-1.439477577301867,-1.0996526075634578,-0.39818641943398897,0.7888000205392869
-0.695303462277611,1.2953014388021684,-0.6245558867128669,-0.5255702395817617,0.5192536185640875,0.47708499694781786,1.1665024158177708,-0.41897235971095487,-0.7774901345482013,-0.9394988448618509,-0.8683045088612856
1.4660927474982748,0.006236903537990956,1.1350722851356416,1.4256002211967183,0.7824405454164435,-0.5266109110054692,-0.8517570332371156,1.7707549162253922,-1.5506800697848206,-0.5786238945766092,1.1570454715171905
-0.6384246146519295,-0.967722967550499,0.979810975854891,-0.3165162616412102,-0.27030716199298077,0.8785633601291327,-0.038428598543355424,-0.7215342081424305,0.5755922521158813,1.1656050318020572,0.5126159323058576
1.8073658332523617,-0.623972424813385,1.0833185153753913,0.03190703492637553,-0.19852890921506539,-0.7273500925961266,-0.7613872071600312,0.9092228732340342,-1.4218150805787175,-0.75906136971923,0.5126159323058576
0.8404254236157818,0.7510297461350715,0.6175345875331392,0.45001499080747853,-0.05497240365923468,0.5774545877431466,0.4134205318420669,1.1040932162916257,0.3822947683067279,0.3235634811364938,0.9729227460282387
-1.264091938534423,-1.0823064817962036,-0.10701818911036436,-0.5255702395817617,-0.031046319399929558,-1.1288284557774415,-0.5204010042878059,-1.0805058927221773,0.3178622737036748,-1.3003737951470924,-0.3159363323944287
1.0679408141185058,-0.5093889105676802,1.6008562129778936,1.0771769246291325,0.16036235467451107,-0.4262413202101405,-0.6408941057239185,0.36050901251929707,-0.13316518851768508,2.0076465824676206,1.4332295597506197
0.0441215568562449,1.238009681679316,-0.8315709657538679,-0.45588558026824466,0.11251018615590083,0.07560663376650303,0.5339136332781795,-0.1266668451245677,-0.7774901345482013,0.9851675566594363,-0.7762431461168098
-0.41090922414920505,1.0661344103107588,-1.4008624331166206,-0.3165162616412102,-0.41386366754881115,1.480780904901105,-0.3095380767746088,-0.7266623750649748,1.0910522089402943,-0.03731146914874726,0.8808613832837628
-0.24027268127216106,1.3525931959250208,-1.4008624331166206,-0.38620092095472747,-0.031046319399929558,-0.6269805018007979,-0.7011406564419749,-0.2856400197241788,0.1245647898945214,0.1431260059938736,0.4205545695613817
-0.8659400051546544,0.4645709605208095,-0.36578703791161554,-0.5255702395817617,-0.19852890921506539,-0.4262413202101405,0.5941601839962358,0.18102317022945216,1.477647176558604,-0.45833224448152926,-1.0524272343502374
-0.5815457670262485,-1.0250147246733514,-0.15877195887061465,-0.38620092095472747,-0.43778975180811625,1.2800417233104475,0.0820645028927572,-0.5061511973946052,0.7688897359250376,-0.6989155446716897,-0.4079976951389046
-1.2072130909087413,-0.051054853584861434,-0.9868322750346185,1.2862309025696845,-0.3420854147708961,-0.4262413202101405,-0.3999079028516933,-0.14717951281485844,1.6065121657647072,-0.15760311924382783,1.0649841087727145
-0.6384246146519295,0.23540393202939988,-1.1420935843153694,-0.1771469430141761,-0.10282457217784491,0.07560663376650303,-0.27941480141558067,-0.5676892004654206,0.44672726290977804,-0.3380405943864487,-0.13181360690547528
-0.695303462277611,0.922905017503628,-1.1938473540756196,-0.3165162616412102,-0.41386366754881115,0.37671540615248916,-0.550524279646834,0.19127950407459754,0.8333222305280877,0.08298018094633332,-0.5921204206278564
-0.7521823099032919,0.7223838675736453,-0.5728021169526166,-0.3165162616412102,-0.27030716199298077,-0.7273500925961266,-0.6107708303648903,-0.3523061897175953,0.3822947683067279,-0.6387697196241495,-0.6841817833723339
-0.24027268127216106,0.6937379890122191,-1.3491086633563703,-0.03777762438714168,-0.17460282495576027,0.17597622456183173,-0.21916825069752435,-0.22923018357596459,0.18899728449757158,0.5040009562791147,1.1570454715171905
-0.695303462277611,0.5218627176436619,-1.090339814555119,-0.8739935361493475,-0.3660114990302009,-1.0284588649821127,-1.0023734100322563,-1.3061452373151479,-0.9063551237543045,-1.0597904949569315,-0.5921204206278564
1.0110619664928246,-0.9104312104276466,0.358765738731888,-0.1074622837006589,-0.0071202351406244365,-1.0284588649821127,-0.8517570332371156,0.042562663320131845,-0.9063551237543045,-0.03731146914874726,0.1443704813279524
-0.012757290769436087,0.17811217490654813,-0.2622794983911151,-0.1074622837006589,-0.07889848791854212,-0.5266109110054692,1.226748966535827,0.7964032009375488,0.3822947683067279,-0.21774894429136812,-0.8683045088612856
0.6129100331130568,-1.48334878165617,1.3420873641766429,-0.1074622837006589,-0.27030716199298077,-0.928089274186784,-0.8216337578780875,-0.28051185280163454,-0.7130576399451483,2.849688133133183,1.4332295597506197
-0.2971515288978425,0.12082041778369575,-1.4008624331166206,-0.5952548988952789,-0.3660114990302009,-0.8277196833914553,-0.8517570332371156,-0.08051334282149887,-0.32646267232684134,-0.09745729419628754,-0.9603658716057616
-0.7521823099032919,0.6937379890122191,-1.2973548935961199,-0.3165162616412102,-0.46171583606742134,-0.7273500925961266,-0.6107708303648903,0.23230483945512215,1.026619714337244,0.08298018094633332,-0.8683045088612856
0.49915233786169383,-0.5666806676905326,1.2903335944163925,-0.1771469430141761,-0.05497240365923468,-0.1251325478241544,-0.6710173810829467,0.437431516357859,0.25342977910062464,-0.2778947693389084,0.7888000205392869
0.8973042712414627,0.3499874462751047,-1.0385860447948687,0.5893843094345127,0.3996231972675619,1.681520086491762,0.7748998361504048,1.7451140816126143,-0.004300199311581836,0.3235634811364938,-0.5921204206278564
1.6367292903753177,0.8083215032579238,1.4455949036971434,-0.1771469430141761,-0.031046319399929558,-0.928089274186784,-0.9722501346732282,1.6681915777740524,-0.9063551237543045,0.3235634811364938,-0.8683045088612856
-0.6384246146519295,0.9515508960650542,-0.7280634262333673,-0.38620092095472747,-0.2224549934743705,-0.3258717294148118,-0.7613872071600312,-0.6599962050716152,-0.13316518851768508,-0.6989155446716897,-0.3159363323944287
1.8073658332523617,-0.45209715344482787,1.186826054895892,0.3106456721804441,-0.17460282495576027,0.37671540615248916,0.05194122753372904,1.8220365854510623,-0.32646267232684134,2.729396483038104,0.5126159323058576
-0.012757290769436087,0.4932168390822357,-0.2622794983911151,0.03190703492637553,0.04073193337798547,-0.928089274186784,-0.7915104825190593,0.7451215317118789,-0.32646267232684134,-0.2778947693389084,-1.0524272343502374
-1.036576548031698,-0.051054853584861434,-0.8315709657538679,-0.5255702395817617,-0.29423324625228586,-0.2255021386194831,-0.21916825069752435,-0.6394835373813244,0.18899728449757158,-0.8192071947667703,-1.0524272343502374
-0.7521823099032919,-1.7125158101475795,0.6692883572933895,-0.664939558208796,-0.5334940888453367,0.5774545877431466,0.6544067347142921,-0.7933285450583912,1.2199171981463974,-0.15760311924382783,0.6046772950503335
-0.18339383364648007,-0.8531394533047943,0.8763034363343905,-0.45588558026824466,0.30391886023034176,-0.928089274186784,-0.9120035839551719,-0.5882018681556545,-0.06873269391463488,-0.09745729419628754,0.8808613832837628
1.6367292903753177,-0.1656383678305662,2.428916529141898,1.8088658474210633,0.351771028748952,-1.0284588649821127,-0.8517570332371156,1.4630649008713723,-0.584192650739045,-0.21774894429136812,0.6967386577948094
-0.467788071774886,0.12082041778369575,-0.15877195887061465,-0.38620092095472747,-0.17460282495576027,-0.5266109110054692,-0.5204010042878059,0.7964032009375488,0.8977547251311409,0.7445842564692758,-0.8683045088612856
0.4422734902360128,-0.3375136391991234,1.1350722851356416,0.03190703492637553,0.2082145231931213,2.2837376312637345,1.8292144737163902,0.7451215317118789,-1.4862475751817676,-0.39818641943398897,-1.236549959839191
-0.18339383364648007,-1.9989745957618412,0.5140270480126387,-1.1527321734034162,-0.8684592684756081,2.082998449673077,1.9195842997934747,-3.4240781763355344,-2.710464972639747,-1.3003737951470924,2.0776590989619526
-0.9228188527803355,-1.4260570245333175,0.04824312017038653,-0.1074622837006589,-1.7537243860698968,2.082998449673077,1.6484748215622214,-3.131772661749204,-0.32646267232684134,-1.6011029203847935,1.1570454715171905
-0.18339383364648007,0.5218627176436619,0.30701196897163774,0.10159169423989275,0.0646580176372906,0.07560663376650303,-0.24929152605655253,0.23230483945512215,-0.004300199311581836,-0.45833224448152926,0.2364318440724283
1.0110619664928246,0.6937379890122191,0.5140270480126387,1.7740235177643042,0.5910318713420029,-0.4262413202101405,0.5941601839962358,3.0015149776415857,0.06013229529146835,-0.09745729419628754,-0.03975224416099937
-0.9228188527803355,0.6364462318893667,-0.2105257286308648,-0.3165162616412102,-0.12675065643715003,-0.4262413202101405,2.220817053383756,-0.7010215404521397,0.3178622737036748,0.2634176560889535,0.4205545695613817
4.13939858590529,0.8942591389422024,2.532424068662398,0.7984382873750643,0.351771028748952,-0.928089274186784,-0.06855187390238358,3.3092049929957192,-2.3238700050214374,0.1431260059938736,0.6967386577948094
-1.8897592624169157,-0.7385559390590896,1.186826054895892,1.216546243256167,-0.9402375212535234,1.3804113141057763,1.0460093143816582,-3.357412006342175,1.1554847035433473,0.02283435589879303,2.906211363662239
0.32851579498465083,0.20675805346797368,0.358765738731888,0.3106456721804441,0.1842884389338162,0.07560663376650303,2.009954125870559,1.5656282393227123,0.44672726290977804,-0.2778947693389084,-0.8683045088612856
-0.6384246146519295,-0.280221882076271,-1.0385860447948687,2.052762155018373,0.08858410189659571,-0.5266109110054692,-0.8216337578780875,0.04769083024267607,0.3822947683067279,0.1431260059938736,0.6967386577948094
0.6129100331130568,-1.3114735102876132,1.4973486734573938,0.17127635355340967,-0.12675065643715003,-0.928089274186784,-0.8517570332371156,-0.1779485143502946,-1.0352201129604077,1.5866258071348391,1.1570454715171905
-1.2072130909087413,0.2926956891522523,-1.4008624331166206,-0.664939558208796,-0.4856419203267265,-0.7273500925961266,-0.8216337578780875,-0.0753851758988977,1.6065121657647072,1.1054592067545168,-0.9603658716057616
-0.5815457670262485,3.0999917881720176,-0.9350785052743683,-0.5952548988952789,2.2180056009747493,-0.5266109110054692,1.3171187926129115,-0.28051185280163454,-0.06873269391463488,-0.5184780695290696,-1.3286113225836667
-0.7521823099032919,-0.5666806676905326,-1.2973548935961199,-0.45588558026824466,-0.12675065643715003,-0.024762957028825677,-0.5204010042878059,-0.9369172188902558,0.25342977910062464,0.9250217316118967,0.1443704813279524
-0.8659400051546544,-0.280221882076271,-0.10701818911036436,-0.38620092095472747,-0.2224549934743705,1.3804113141057763,0.4736670825601232,-0.7420468758327212,0.18899728449757158,-0.3380405943864487,-0.03975224416099937
-0.41090922414920505,-1.3687652674104656,1.1350722851356416,0.10159169423989275,0.16036235467451107,0.9789329509244614,0.44354380720109504,0.18102317022945216,-0.004300199311581836,-0.2778947693389084,-0.3159363323944287
0.21475809973328788,-0.6812641819362374,0.7210421270536395,2.540554770212993,-0.17460282495576027,0.9789329509244614,-0.09867514926141174,-0.7420468758327212,-0.45532766153294174,0.6844384314217355,1.9855977362174768
-0.24027268127216106,-1.1968899960419084,1.2385798246561421,-0.5255702395817617,6.117957335241481,0.17597622456183173,0.32305070576498246,0.07845983177811222,-1.743977553593974,2.548959007895483,-1.144488597094715
-0.012757290769436087,0.2926956891522523,-0.7280634262333673,0.24096101286692687,0.2560666917117315,-0.1251325478241544,0.5339136332781795,0.8476848701632188,-0.9063551237543045,-0.21774894429136812,-1.236549959839191
0.7835465759900998,-0.623972424813385,0.979810975854891,-0.3165162616412102,-0.27030716199298077,-1.0284588649821127,-0.8818803085961437,-0.13179501204716884,-0.26203017772378834,0.5040009562791147,1.7094136479840492
0.32851579498465083,0.4645709605208095,1.1350722851356416,-0.38620092095472747,4.419205352830819,0.778193769333804,1.9497075751525026,0.23230483945512215,-1.2285175967695612,2.1880840576102414,-1.0524272343502374
0.5560311854873758,-0.795847696181942,0.8763034363343905,-0.3165162616412102,0.5192536185640875,1.8822592680824195,2.4015567055379248,0.539994854809199,-1.0996526075634578,3.391000558561046,-0.8683045088612856
-0.5815457670262485,-0.2229301249534186,-0.883324735514118,0.03190703492637553,-0.41386366754881115,-1.1288284557774415,-0.9421268593142,-0.577945534310566,-0.06873269391463488,-1.1199363200044719,0.05230911858347651
-0.8659400051546544,0.6364462318893667,-1.4008624331166206,0.10159169423989275,0.902070966712969,-0.024762957028825677,-0.3697846274926651,-0.7010215404521397,0.8333222305280877,-0.15760311924382783,0.7888000205392869
-0.8659400051546544,0.4645709605208095,-1.1938473540756196,-0.7346242175223132,-0.6770505944011672,-1.0284588649821127,-1.0626199607503126,-0.7676877104455563,0.7044572413219845,-0.3380405943864487,-0.8683045088612856
-0.524666919400567,0.6078003533279405,-0.883324735514118,-0.1074622837006589,-0.12675065643715003,0.07560663376650303,-0.3697846274926651,0.31435551021622826,1.7353771549708104,0.20327183104141322,0.3284932068169058
2.4330331571348545,-0.6812641819362374,1.393841133936893,0.17127635355340967,0.42354928152686705,0.37671540615248916,-0.1287984246204399,1.3553733954974312,-0.648625145342098,0.6242926063741953,0.7888000205392869
0.8973042712414627,0.23540393202939988,-0.10701818911036436,-0.38620092095472747,0.44747536578617214,-0.3258717294148118,1.3171187926129115,-0.22923018357596459,-1.743977553593974,1.4663341570397586,-0.3159363323944287
-0.41090922414920505,0.12082041778369575,-0.3140332681513654,-0.24683160232769302,-0.3420854147708961,-0.8277196833914553,-0.5204010042878059,-0.1779485143502946,-0.19759768312073814,-0.6387697196241495,-0.6841817833723339
-0.6384246146519295,0.5218627176436619,-1.3491086633563703,-0.1771469430141761,-0.4856419203267265,-0.7273500925961266,0.021817952174700884,-1.7574239265010894,0.06013229529146835,-0.8793530198143106,1.249106834261668
